match id,dataset_type,win_pred_team_id,win_pred_score,indep_feat_id1,indep_feat_id2,indep_feat_id3,indep_feat_id4,indep_feat_id5,indep_feat_id6,indep_feat_id7,indep_feat_id8,indep_feat_id9,indep_feat_id10,train_algorithm,is_ensemble,train_hps_trees,train_hps_depth,train_hps_lr
9094399,r1,46766,0.51564586,1.0539152759948651,1.0,0.3442622950819672,0.6923076923076923,0.835820895522388,2.333333333333333,1.0499499631301397,1.6,1.1176470588235294,0,XGBoost,no,10,2,0.1
9331055,r1,11157,0.62115586,0.6877256317689531,0.5185185185185185,1.0,0.4,0.7058823529411765,4.0,0.8514787950380822,0.3333333333333333,0.7142857142857143,0,XGBoost,no,10,2,0.1
9076871,r1,40452,0.5676974,0.7832699619771863,0.725,0.0291290416545295,1.0,0.7837837837837838,0.5714285714285714,0.8472657173774395,2.5,1.0833333333333333,1,XGBoost,no,10,2,0.1
9290959,r1,62,0.5543936,0.6077959576515881,0.8804347826086957,0.6721311475409836,0.3333333333333333,0.7468354430379747,1.25,0.9314929431336418,0.75,0.4705882352941176,1,XGBoost,no,10,2,0.1
9330922,r1,11157,0.60623264,0.3971119133574007,0.2592592592592592,1.9523809523809523,0.4,0.4117647058823529,1.0,0.9490729655819464,0.6666666666666666,0.2857142857142857,0,XGBoost,no,10,2,0.1
9128629,r1,30407,0.5147271,0.9636763896532746,0.8849557522123894,1.975609756097561,1.1428571428571428,0.8529411764705882,0.3571428571428571,0.97715697283649,1.2,1.5714285714285714,1,XGBoost,no,10,2,0.1
9051202,r1,40564,0.56539935,0.7992588017294626,1.0571428571428572,1.9523809523809523,0.6923076923076923,0.7457627118644068,0.5,0.974415547162825,0.6666666666666666,0.8125,0,XGBoost,no,10,2,0.1
9407705,r1,48733,0.5205462,1.0252475247524753,1.3894736842105264,0.803921568627451,0.4761904761904761,1.1126760563380282,3.0,1.0003980605651783,0.6666666666666666,1.105263157894737,1,XGBoost,no,10,2,0.1
9388392,r1,18570,0.5300671,0.9204785362420832,0.8024691358024691,3.857142857142857,0.4705882352941176,1.3571428571428572,0.6666666666666666,0.9197087546281394,6.0,2.4285714285714284,1,XGBoost,no,10,2,0.1
9152359,r1,48,0.5815641,1.7083333333333333,2.12,81.0,2.5,2.1666666666666665,2.0,1.0678338923696522,0.375,0.9545454545454546,0,XGBoost,no,10,2,0.1
9271779,r1,47494,0.560717,1.3909191583610188,1.206896551724138,1.9523809523809523,1.375,1.6333333333333333,2.0,0.967383643012163,1.0,0.9,0,XGBoost,no,10,2,0.1
9433549,r1,8182,0.560717,1.1974219810040705,1.2903225806451613,1.0,1.4285714285714286,1.0357142857142858,3.25,0.9498016712434368,2.2,0.5833333333333334,1,XGBoost,no,10,2,0.1
9433255,r1,10366,0.5652479,0.8656716417910447,0.6382978723404256,0.6721311475409836,0.9230769230769232,0.7903225806451613,0.875,0.8815887362054724,1.3333333333333333,0.5925925925925926,1,XGBoost,no,10,2,0.1
9272605,r1,33921,0.508546,0.888671875,0.859375,0.2592592592592592,0.5454545454545454,1.3333333333333333,1.4,0.8830354844052891,1.5,0.7222222222222222,1,XGBoost,no,10,2,0.1
9085271,r1,6698,0.52121365,1.103305785123967,1.4137931034482758,0.2592592592592592,0.8181818181818182,1.5625,0.6666666666666666,0.8852196135663237,0.6666666666666666,1.5384615384615383,1,XGBoost,no,10,2,0.1
9489367,r1,46752,0.5205462,1.028105677346824,1.1720430107526882,1.0,0.8333333333333334,1.0945945945945943,2.75,0.9689468144146848,0.875,1.0,1,XGBoost,no,10,2,0.1
9516401,r1,48334,0.57948595,0.9095920617420066,0.5302013422818792,0.024390243902439,0.6666666666666666,1.0142857142857142,0.5,0.8777756502723361,1.0,0.8181818181818182,0,XGBoost,no,10,2,0.1
9290931,r1,62,0.5625404,4.87764705882353,8.636363636363637,1.196078431372549,4.25,7.8,1.0,1.392248113193981,2.333333333333333,2.125,1,XGBoost,no,10,2,0.1
9516737,r1,48334,0.5147271,1.1498800959232611,0.8814814814814815,2.9047619047619047,1.0588235294117647,1.027027027027027,0.5714285714285714,0.9992711178023936,0.6,0.8,0,XGBoost,no,10,2,0.1
8887745,r1,33914,0.5039152,0.9757058437294812,0.7714285714285715,0.5121951219512195,0.6923076923076923,0.8421052631578947,1.0,1.106667202566473,1.2,0.8823529411764706,1,XGBoost,no,10,2,0.1
9027444,r1,17653,0.532184,0.9327272727272728,0.7,0.7530864197530864,0.5,0.75,1.0,0.9897543220841608,0.8333333333333334,3.0,1,XGBoost,no,10,2,0.1
9457426,r1,45072,0.5664322,1.2668240850059032,2.321428571428572,0.6721311475409836,0.8,1.25,1.25,1.2519681662704338,1.1666666666666667,1.875,1,XGBoost,no,10,2,0.1
9407635,r1,48943,0.5421231,1.039278815196394,0.9565217391304348,101.0,0.8181818181818182,0.9722222222222222,0.5384615384615384,0.9929387347576404,0.8571428571428571,1.0,1,XGBoost,no,10,2,0.1
9263078,r1,76,0.55587685,1.4390842191332789,1.25,2.9047619047619047,1.6,0.9629629629629628,3.6666666666666665,1.1073982716270836,1.25,1.3125,0,XGBoost,no,10,2,0.1
9516625,r1,30428,0.560717,1.3076923076923077,0.9912280701754386,1.0,1.0,1.03921568627451,1.75,0.9190157333402308,1.3333333333333333,1.25,0,XGBoost,no,10,2,0.1
9087112,r1,55,0.5625404,1.5123152709359606,3.441860465116279,2.463414634146341,2.0,1.575,0.8333333333333334,1.2121736656316928,0.6153846153846154,0.6111111111111112,0,XGBoost,no,10,2,0.1
9388525,r1,17653,0.5334762,1.1874497184231698,0.9523809523809524,0.7530864197530864,0.9090909090909092,1.2765957446808511,2.0,0.9836693012198988,3.5,1.1666666666666667,1,XGBoost,no,10,2,0.1
9087007,r1,41,0.51672494,1.4232804232804233,2.8548387096774195,0.2079207920792079,1.5555555555555556,1.4230769230769231,0.3,1.1907113227116664,1.5714285714285714,1.173913043478261,0,XGBoost,no,10,2,0.1
9680194,r1,47508,0.5313658,0.9468493150684932,1.0246913580246917,41.0,1.3333333333333333,0.782608695652174,1.0,1.087681123554505,1.0,1.181818181818182,0,XGBoost,no,10,2,0.1
9330677,r1,11465,0.50176287,1.1764705882352942,0.875,1.9523809523809523,1.0,0.7777777777777778,0.3333333333333333,1.1380253219387615,2.0,0.6666666666666666,0,XGBoost,no,10,2,0.1
9087140,r1,69,0.5098234,1.1522094926350246,1.6125,1.0,1.2142857142857142,1.4150943396226414,0.5,1.0492415587070978,0.2727272727272727,1.5,0,XGBoost,no,10,2,0.1
9592477,r1,30435,0.50318885,1.1827719491993374,0.7785234899328859,0.7530864197530864,0.8888888888888888,1.1166666666666667,1.2857142857142858,0.8607870040825126,1.1666666666666667,1.1176470588235294,1,XGBoost,no,10,2,0.1
9388497,r1,17583,0.5898078,0.684355616815989,0.5694444444444444,2.9047619047619047,0.4444444444444444,0.6612903225806451,0.8571428571428571,0.956604422610231,0.8333333333333334,0.9230769230769232,1,XGBoost,no,10,2,0.1
9051076,r1,40578,0.5625404,1.4762773722627738,2.2745098039215685,1.9523809523809523,1.0,1.5609756097560976,1.0,1.153482891828627,4.0,1.3636363636363635,1,XGBoost,no,10,2,0.1
9077004,r1,40424,0.6050754,0.8036303630363036,0.6417910447761194,0.024390243902439,1.2,0.5918367346938775,0.75,0.946496723653742,1.4,0.55,1,XGBoost,no,10,2,0.1
9076843,r1,40424,0.5491234,1.253409090909091,1.7045454545454546,0.504950495049505,1.0,1.5277777777777777,0.6666666666666666,1.030959825282056,0.8333333333333334,0.9166666666666666,1,XGBoost,no,10,2,0.1
9684702,r1,13166,0.52896917,0.9779411764705882,1.375,41.0,0.0,1.0714285714285714,0.5,1.4203157204599894,1.0,0.8333333333333334,0,XGBoost,no,10,2,0.1
8844338,r1,27,0.52440584,1.556786703601108,2.5416666666666665,4.809523809523809,1.6363636363636365,1.4807692307692308,0.4444444444444444,1.0636144186339158,1.4444444444444444,2.2857142857142856,0,XGBoost,no,10,2,0.1
9680243,r1,47487,0.54303604,1.0723039215686274,1.0389610389610389,0.5121951219512195,1.0833333333333333,0.8253968253968254,1.4285714285714286,1.0725475631927237,2.4,1.3636363636363635,0,XGBoost,no,10,2,0.1
9516513,r1,30428,0.53257364,0.7884980988593155,0.9846153846153848,1.0,0.65,1.1612903225806452,1.0,0.977045324230691,1.2,1.25,1,XGBoost,no,10,2,0.1
9327555,r1,195,0.6977277,0.0027322404371584,0.0714285714285714,0.0384615384615384,0.0,0.1111111111111111,0.3333333333333333,0.0084968986319993,0.5,0.5,1,XGBoost,no,10,2,0.1
9094322,r1,46731,0.51564586,1.001532175689479,0.9191176470588236,1.0,0.8947368421052632,0.9736842105263158,1.8,0.9488568083911336,2.0,0.85,1,XGBoost,no,10,2,0.1
9085110,r1,8987,0.5525016,0.8510131108462455,0.5684210526315789,2.9047619047619047,0.6666666666666666,0.6375,0.6666666666666666,0.9758506236232038,1.6,0.75,1,XGBoost,no,10,2,0.1
9084788,r1,8917,0.50057024,0.8444580526638089,1.0,0.6721311475409836,0.9,0.84,0.75,0.9683113537249304,0.6666666666666666,0.7222222222222222,0,XGBoost,no,10,2,0.1
9150147,r1,216,0.6048121,0.6202069385270846,0.574468085106383,1.4878048780487805,0.5,0.8656716417910447,0.7,0.8797864817702504,0.8571428571428571,0.55,1,XGBoost,no,10,2,0.1
9076976,r1,42573,0.50626504,1.7062404870624048,2.037037037037037,1.4878048780487805,1.6,1.6956521739130437,1.0,0.8901704285423454,9.0,1.2222222222222223,0,XGBoost,no,10,2,0.1
8938411,r1,20,0.5652479,0.8512359550561798,0.6096256684491979,0.6721311475409836,0.6538461538461539,0.9701492537313432,0.9,0.8498022930690122,1.25,0.4583333333333333,1,XGBoost,no,10,2,0.1
9262147,r1,36070,0.5185453,0.9195402298850576,1.0176991150442478,1.6557377049180328,1.0,0.8225806451612904,0.6363636363636364,1.0442768642529054,1.3333333333333333,0.8181818181818182,1,XGBoost,no,10,2,0.1
9027437,r1,18570,0.55587685,1.308277027027027,1.3461538461538465,0.6039603960396039,1.1666666666666667,1.0,1.6,1.0922743358236089,1.25,1.75,1,XGBoost,no,10,2,0.1
9097241,r1,23113,0.697896,0.2997658079625293,0.25,0.0123456790123456,0.0,0.6923076923076923,2.0,0.7144828825821528,0.25,0.4,1,XGBoost,no,10,2,0.1
9680236,r1,49657,0.5217768,1.198220064724919,1.4918032786885247,0.6731372549019607,0.8888888888888888,1.2692307692307692,1.25,1.0758636696941064,1.1666666666666667,1.3846153846153846,1,XGBoost,no,10,2,0.1
9657101,r1,251,0.71288735,0.0809399477806788,0.0909090909090909,0.0123456790123456,0.0,0.1428571428571428,0.25,0.6838809761822355,0.1428571428571428,0.375,1,XGBoost,no,10,2,0.1
9615087,r1,20,0.5205462,0.9315068493150684,0.7688172043010753,1.0,0.8,1.0975609756097562,1.75,0.9690415357446124,1.0,1.1428571428571428,1,XGBoost,no,10,2,0.1
9272514,r1,33935,0.56195694,0.9038101186758276,0.6822429906542056,1.0,0.9090909090909092,0.9166666666666666,0.8,0.8368373787450857,0.8333333333333334,0.6923076923076923,0,XGBoost,no,10,2,0.1
9459820,r1,20,0.5613265,1.1255707762557077,1.4516129032258065,1.975609756097561,1.0588235294117647,1.2244897959183674,1.5714285714285714,1.3026497088320146,0.8,1.0,1,XGBoost,no,10,2,0.1
9684408,r1,13474,0.57189155,0.5941278065630398,0.8769230769230769,1.0,1.125,0.5625,0.2222222222222222,1.1186427105918038,0.4285714285714285,0.6666666666666666,1,XGBoost,no,10,2,0.1
9639118,r1,293,0.50547683,0.8599882835383714,1.2133333333333334,0.3442622950819672,0.375,1.2413793103448276,1.3333333333333333,0.9212835445030298,0.7777777777777778,0.45,1,XGBoost,no,10,2,0.1
9516583,r1,30400,0.5039152,0.98095703125,1.1735537190082646,0.6721311475409836,0.7647058823529411,0.9154929577464788,0.8571428571428571,0.935426719575898,1.6,1.4444444444444444,1,XGBoost,no,10,2,0.1
9433801,r1,8987,0.5088211,0.9342347879532884,0.967032967032967,0.7530864197530864,0.9090909090909092,1.03125,0.7777777777777778,0.91807102311034,1.125,0.6451612903225806,1,XGBoost,no,10,2,0.1
9330579,r1,45947,0.55247706,0.1133720930232558,0.2,3.857142857142857,0.0,0.4285714285714285,0.3333333333333333,1.2840727828454082,1.0,0.25,1,XGBoost,no,10,2,0.1
9176327,r1,48,0.5898078,0.3251811594202898,0.2030075187969924,0.4059405940594059,0.2631578947368421,0.273972602739726,0.7777777777777778,0.9447769532955044,3.0,0.6666666666666666,0,XGBoost,no,10,2,0.1
9250289,r1,251,0.6832081,0.0163934426229508,0.25,1.0,0.0,0.3333333333333333,1.0,0.0095185969588082,1.0,0.5,0,XGBoost,no,10,2,0.1
9433283,r1,8987,0.52428377,1.0423880597014925,1.1170212765957446,1.0,1.0,1.1935483870967742,1.25,0.8862370134254799,1.1666666666666667,0.7777777777777778,1,XGBoost,no,10,2,0.1
9433192,r1,8700,0.5543936,0.6761041902604756,0.8611111111111112,41.0,0.4545454545454545,0.873015873015873,0.6666666666666666,0.9866512886928904,1.25,0.375,0,XGBoost,no,10,2,0.1
9051041,r1,40578,0.50018615,1.0235756385068762,0.8333333333333334,1.0,1.5,0.6533333333333333,2.0,0.8898007052616623,0.6,1.4545454545454546,1,XGBoost,no,10,2,0.1
9262084,r1,36084,0.5205462,1.111426543647977,1.4137931034482758,1.0,0.7142857142857143,1.1272727272727272,2.6666666666666665,0.9897168655352798,0.8333333333333334,1.5,0,XGBoost,no,10,2,0.1
9484705,r1,40606,0.53724724,0.9922779922779924,0.8857142857142857,1.4878048780487805,0.8333333333333334,1.181818181818182,0.4545454545454545,1.068851119724229,0.8888888888888888,0.7222222222222222,0,XGBoost,no,10,2,0.1
9457475,r1,35790,0.5300671,1.1045045045045043,0.7540983606557377,4.809523809523809,0.7142857142857143,1.275,0.6666666666666666,1.0750920415256875,0.625,1.0909090909090908,1,XGBoost,no,10,2,0.1
9830757,r1,76,0.6379799,0.6130268199233716,0.5531914893617021,0.6721311475409836,0.75,0.4629629629629629,1.0,0.9047219032039492,0.2857142857142857,0.625,0,XGBoost,no,10,2,0.1
9272458,r1,33935,0.54973614,1.1043538355217692,1.452054794520548,1.0,1.0909090909090908,1.1454545454545455,1.25,1.1700175175681444,1.2,1.2777777777777777,0,XGBoost,no,10,2,0.1
9539725,r1,62,0.5280326,0.8356661482633488,1.1789473684210523,3.857142857142857,1.7142857142857142,0.7647058823529411,0.7777777777777778,1.112196887675921,1.5,1.2666666666666666,0,XGBoost,no,10,2,0.1
9684359,r1,14454,0.5740566,3.193820224719101,3.555555555555556,1.4878048780487805,2.0,4.083333333333333,2.25,1.144977911901478,0.75,1.8333333333333333,0,XGBoost,no,10,2,0.1
9263085,r1,76,0.55587685,1.393507521773555,1.1864406779661016,2.9047619047619047,1.6,0.9629629629629628,2.75,1.0205050414557535,1.25,1.6153846153846154,0,XGBoost,no,10,2,0.1
9094266,r1,46759,0.5669602,1.0748074807480748,0.8251748251748252,0.6721311475409836,0.75,1.0657894736842106,0.5,0.9163492053579826,1.2,0.9047619047619048,1,XGBoost,no,10,2,0.1
9250324,r1,118,0.59472823,7.540983606557377,4.75,26.0,3.0,4.0,6.0,1.1883616528836694,7.0,4.0,1,XGBoost,no,10,2,0.1
9587101,r1,38814,0.5421231,1.0336597307221542,0.8543689320388349,1.0,0.6153846153846154,0.9523809523809524,0.5,0.9384639656519111,3.0,1.588235294117647,0,XGBoost,no,10,2,0.1
9433248,r1,8301,0.50364,1.0121168923734851,1.0166666666666666,1.9523809523809523,0.7272727272727273,1.0166666666666666,3.0,0.8625594470068232,2.0,1.0625,0,XGBoost,no,10,2,0.1
9094315,r1,46766,0.5603914,1.0371944739638683,1.53125,0.0476190476190476,0.8125,0.8611111111111112,1.4,1.1928713406999654,0.625,1.1111111111111112,1,XGBoost,no,10,2,0.1
9128615,r1,36014,0.5185453,1.0653409090909092,1.225,1.0657894736842106,1.3,0.875,0.6363636363636364,1.0713082007359234,0.8333333333333334,1.3,1,XGBoost,no,10,2,0.1
9094217,r1,46773,0.5039152,0.9375317420010156,0.7384615384615385,0.3442622950819672,0.5555555555555556,0.9875,1.0,1.0050021786492374,1.2,1.2222222222222223,1,XGBoost,no,10,2,0.1
9094350,r1,46745,0.51654595,0.8141263940520446,0.9615384615384616,0.5121951219512195,0.631578947368421,0.691358024691358,3.25,1.0173367270833993,1.0,0.8421052631578947,1,XGBoost,no,10,2,0.1
9094357,r1,46738,0.5587036,0.9270833333333334,0.7153846153846154,1.0,1.1,1.0151515151515151,0.4545454545454545,0.8826804726390638,0.6363636363636364,0.7916666666666666,1,XGBoost,no,10,2,0.1
9388490,r1,18570,0.57009894,1.2706521739130434,1.6785714285714286,2.9047619047619047,1.25,1.2857142857142858,0.8571428571428571,0.9546549380982592,1.25,1.3333333333333333,0,XGBoost,no,10,2,0.1
9087231,r1,34,0.5474414,0.8341759352881699,0.514018691588785,1.0,0.6875,0.7391304347826086,1.4444444444444444,0.8809120696975944,2.8,1.1764705882352942,1,XGBoost,no,10,2,0.1
9344362,r1,22763,0.59964806,0.6070409134157945,1.16,0.5121951219512195,0.8,0.9,0.3,0.9531203146144748,0.3333333333333333,0.8888888888888888,0,XGBoost,no,10,2,0.1
9484649,r1,40550,0.5172045,0.94311377245509,0.8363636363636363,2.9047619047619047,1.0,1.0149253731343284,1.2,1.0362557219166768,0.8333333333333334,0.7142857142857143,0,XGBoost,no,10,2,0.1
9085397,r1,8700,0.5491234,1.821297429620563,1.1764705882352942,1.0,2.5,1.6857142857142855,1.0,1.056890407294688,0.6666666666666666,1.6,0,XGBoost,no,10,2,0.1
9084767,r1,8182,0.5205462,1.0988857938718664,1.462686567164179,1.0,0.6,1.4615384615384617,1.3333333333333333,1.047851293508482,0.375,0.7647058823529411,0,XGBoost,no,10,2,0.1
9128741,r1,30428,0.5172045,0.910868576625739,0.8206896551724138,1.0,1.0555555555555556,0.9838709677419356,0.8333333333333334,0.9857449124907324,0.6666666666666666,0.8666666666666667,1,XGBoost,no,10,2,0.1
9344355,r1,23750,0.52121365,1.446969696969697,0.8888888888888888,0.7530864197530864,0.6,1.1935483870967742,0.75,0.8589537433080713,2.5,1.5,1,XGBoost,no,10,2,0.1
9433486,r1,8056,0.5573418,1.0701754385964912,1.1692307692307693,21.0,1.2857142857142858,1.1363636363636365,0.7777777777777778,0.9469761326378724,1.6,1.0909090909090908,0,XGBoost,no,10,2,0.1
9094238,r1,46759,0.57009894,1.231394621638524,1.7466666666666666,2.9047619047619047,1.5,1.4385964912280702,0.75,1.1271251137842573,6.0,1.0,1,XGBoost,no,10,2,0.1
9433346,r1,6838,0.5772327,0.79312257348863,0.8133333333333334,1.0,0.9090909090909092,1.1538461538461535,0.5,0.9744779719068152,0.4444444444444444,0.6,1,XGBoost,no,10,2,0.1
9484698,r1,40550,0.50547683,0.8335227272727272,0.703125,1.4878048780487805,0.6428571428571429,1.1,0.7142857142857143,0.954003231034185,1.0,0.65,1,XGBoost,no,10,2,0.1
9680278,r1,49657,0.5309776,1.0272108843537415,0.6701030927835051,0.4117647058823529,1.5,0.9333333333333332,1.0,0.9394917760621404,1.8,0.8823529411764706,0,XGBoost,no,10,2,0.1
9084879,r1,8700,0.50318885,1.442339373970346,1.813953488372093,0.5121951219512195,0.8181818181818182,1.5098039215686274,1.25,0.8694045234404114,2.333333333333333,1.3333333333333333,0,XGBoost,no,10,2,0.1
9084921,r1,7727,0.5885036,0.7430133657351154,0.4831460674157303,1.0,1.1111111111111112,0.896551724137931,0.8,1.0775060724490662,0.4285714285714285,0.6,1,XGBoost,no,10,2,0.1
9489332,r1,46731,0.56539935,0.77009507346586,0.7246376811594203,0.7530864197530864,0.6,0.9864864864864864,0.5555555555555556,0.9262082338347224,1.4285714285714286,0.75,1,XGBoost,no,10,2,0.1
9051125,r1,44904,0.54057205,0.8550811785929044,0.7156862745098039,0.2079207920792079,0.5333333333333333,1.14,0.4444444444444444,0.9171245969972311,1.2,1.1428571428571428,1,XGBoost,no,10,2,0.1
9749690,r1,272,0.57932454,0.1551155115511551,0.7777777777777778,51.0,0.0,0.1176470588235294,0.25,2.5444968636339675,0.25,0.4,1,XGBoost,no,10,2,0.1
9167934,r1,209,0.5815641,11.758064516129032,5.5,21.0,2.0,5.25,4.0,1.0429931391401377,4.0,4.0,1,XGBoost,no,10,2,0.1
9272745,r1,33956,0.51564586,1.0699566160520608,0.8415841584158416,2.463414634146341,0.8666666666666667,0.9130434782608696,2.0,1.0328967132060378,0.5714285714285714,0.8636363636363636,1,XGBoost,no,10,2,0.1
9484607,r1,40578,0.5294441,0.8528579513299378,0.7086614173228346,0.6721311475409836,0.5714285714285714,0.8333333333333334,0.8888888888888888,0.8295598320827988,0.7,0.7368421052631579,0,XGBoost,no,10,2,0.1
9097409,r1,23869,0.5898078,0.5464994775339603,0.35,0.7530864197530864,0.6666666666666666,0.4242424242424242,1.0,0.933447932254929,1.0,0.6363636363636364,1,XGBoost,no,10,2,0.1
9097283,r1,22763,0.5088211,1.1470588235294117,1.375,1.4878048780487805,0.6666666666666666,1.2222222222222223,1.0,1.076787908473418,0.8571428571428571,1.6666666666666667,1,XGBoost,no,10,2,0.1
9094420,r1,46745,0.52440584,1.2024677509814918,1.0495867768595042,2.9047619047619047,1.5454545454545454,1.125,0.3333333333333333,0.9864655678901636,0.7777777777777778,1.0454545454545454,1,XGBoost,no,10,2,0.1
9433094,r1,8182,0.51564586,1.063960639606396,0.8823529411764706,1.0,0.6923076923076923,0.8088235294117647,1.4444444444444444,1.0361611760335527,1.0,0.7368421052631579,0,XGBoost,no,10,2,0.1
9272626,r1,33914,0.54303604,1.1213093709884467,1.5806451612903225,0.6721311475409836,1.25,0.8125,1.75,1.107034707141473,4.0,1.8,1,XGBoost,no,10,2,0.1
9256554,r1,48,0.5355137,0.8630640083945436,0.6875,1.9523809523809523,0.6470588235294118,0.7439024390243902,0.8571428571428571,0.9346514396366749,0.6666666666666666,1.1333333333333333,1,XGBoost,no,10,2,0.1
9484621,r1,40578,0.56539935,0.7324276432368576,0.8709677419354839,0.3442622950819672,0.5,0.8088235294117647,0.375,0.9332644322050688,0.6,1.0625,1,XGBoost,no,10,2,0.1
9484523,r1,40578,0.50176287,1.2847919655667146,1.0465116279069768,1.4878048780487805,1.4,0.9152542372881356,0.5,1.0300183243288377,0.625,1.2307692307692308,1,XGBoost,no,10,2,0.1
9094413,r1,46780,0.5261094,1.1321227301189731,0.8476190476190476,1.0,0.8571428571428571,1.027027027027027,0.6666666666666666,0.9080457845872072,1.0,1.6,1,XGBoost,no,10,2,0.1
9299359,r1,237,0.5217768,1.7827380952380951,1.0,1.7768715409263036,0.3333333333333333,2.2222222222222223,1.0,0.9871385427853908,1.0,2.0,0,XGBoost,no,10,2,0.1
